INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,UPL,26-Nov-2015,640,CE,0,0,0,22.8,0,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,660,CE,0,0,0,19.1,0,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,680,CE,0,0,0,15.95,0,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,340,PE,0,0,0,2.65,0,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,360,PE,0,0,0,4.4,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,380,PE,0,0,0,6.85,0.15,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,400,PE,1.5,1.5,1.25,1.25,1.25,3,12.04,33000,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,420,PE,3.6,4.5,2.6,2.85,2.85,14,59.31,38000,2000,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,440,PE,10,12,9,9,9,20,90.01,42000,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,460,PE,20,20,20,20,20,1,4.8,55000,-1000,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,480,PE,39.1,39.1,39.1,39.1,39.1,1,5.19,20000,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,500,PE,0,0,0,32.5,55.05,0,0,2000,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,520,PE,0,0,0,85.55,74.5,0,0,4000,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,540,PE,0,0,0,67.2,94.35,0,0,1000,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,560,PE,0,0,0,75.1,114.3,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,580,PE,0,0,0,88,134.25,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,600,PE,0,0,0,101.8,154.2,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,620,PE,0,0,0,116.4,174.15,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,640,PE,0,0,0,131.7,194.15,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,660,PE,0,0,0,147.65,214.1,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,26-Nov-2015,680,PE,0,0,0,164.1,234.05,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,340,CE,0,0,0,136.6,108.6,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,360,CE,0,0,0,119.4,90.05,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,380,CE,0,0,0,103.2,72.6,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,400,CE,0,0,0,88.25,56.8,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,420,CE,0,0,0,74.6,43,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,440,CE,0,0,0,62.45,31.5,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,460,CE,0,0,0,15,22.35,0,0,1000,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,480,CE,0,0,0,10,15.35,0,0,1000,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,500,CE,0,0,0,7,10.25,0,0,1000,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,520,CE,0,0,0,27.8,6.65,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,540,CE,0,0,0,22.25,4.2,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,560,CE,0,0,0,17.7,2.55,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,580,CE,0,0,0,13.95,1.55,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,600,CE,0,0,0,10.9,0.9,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,620,CE,0,0,0,8.5,0.55,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,640,CE,0,0,0,6.6,0.3,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,660,CE,0,0,0,5.1,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,340,PE,0,0,0,3.35,0.85,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,360,PE,0,0,0,5.75,2.1,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,380,PE,0,0,0,5,4.5,0,0,2000,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,400,PE,0,0,0,13.8,8.5,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,420,PE,0,0,0,14,14.55,0,0,2000,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,440,PE,20,20,20,20,20,1,4.6,1000,1000,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,460,PE,0,0,0,36.1,33.55,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,480,PE,0,0,0,46.4,46.35,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,500,PE,0,0,0,58.05,61.1,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,520,PE,0,0,0,71,77.3,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,540,PE,0,0,0,85,94.65,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,560,PE,0,0,0,100.05,112.85,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,580,PE,0,0,0,115.9,131.65,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,600,PE,0,0,0,132.5,150.85,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,620,PE,0,0,0,149.7,170.3,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,640,PE,0,0,0,167.4,189.9,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,31-Dec-2015,660,PE,0,0,0,185.5,209.6,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,340,CE,0,0,0,144.35,112.2,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,360,CE,0,0,0,126.6,94.8,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,380,CE,0,0,0,109.75,78.7,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,400,CE,0,0,0,94.1,64.1,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,420,CE,0,0,0,79.75,51.25,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,440,CE,0,0,0,66.8,40.2,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,460,CE,0,0,0,55.35,31,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,480,CE,0,0,0,45.4,23.5,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,500,CE,0,0,0,36.85,17.55,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,520,CE,0,0,0,29.6,12.95,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,540,CE,0,0,0,23.6,9.35,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,560,CE,0,0,0,18.65,6.7,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,580,CE,0,0,0,14.65,4.75,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,600,CE,0,0,0,11.4,3.35,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,620,CE,0,0,0,8.8,2.3,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,640,CE,0,0,0,6.8,1.6,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,660,CE,0,0,0,5.2,1.1,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,340,PE,0,0,0,2.4,2.55,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,360,PE,0,0,0,4.3,4.85,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,380,PE,0,0,0,7.1,8.45,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,400,PE,0,0,0,11.05,13.55,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,420,PE,0,0,0,16.35,20.4,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,440,PE,0,0,0,23.05,29.1,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,460,PE,0,0,0,31.25,39.65,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,480,PE,0,0,0,40.9,51.85,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,500,PE,0,0,0,51.95,65.6,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,520,PE,0,0,0,64.4,80.7,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,540,PE,0,0,0,78,96.85,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,560,PE,0,0,0,92.7,113.9,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,580,PE,0,0,0,108.3,131.65,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,600,PE,0,0,0,124.7,149.9,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,620,PE,0,0,0,141.75,168.6,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,640,PE,0,0,0,159.35,187.6,0,0,0,0,17-NOV-2015,
OPTSTK,UPL,28-Jan-2016,660,PE,0,0,0,177.4,206.8,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,40,CE,0,0,0,52.45,52.15,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,45,CE,0,0,0,47.95,47.15,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,50,CE,0,0,0,43.7,42.15,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,55,CE,0,0,0,39.65,37.15,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,60,CE,0,0,0,35.85,32.2,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,65,CE,0,0,0,32.35,27.2,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,70,CE,0,0,0,29.1,22.2,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,75,CE,0,0,0,26.15,17.25,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,80,CE,0,0,0,8.65,12.55,0,0,8000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,85,CE,7.05,8.6,7.05,7.7,7.7,14,52,256000,12000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,90,CE,3.65,5,3.4,4.2,4.2,591,2227.99,1532000,-88000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,95,CE,1.65,2.4,1.55,1.9,1.9,852,3307.21,1808000,180000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,100,CE,0.75,1.2,0.7,0.8,0.8,660,2664.17,2432000,84000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,105,CE,0.45,0.65,0.35,0.35,0.35,286,1206.42,1644000,144000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,110,CE,0.3,0.4,0.15,0.2,0.2,173,763.04,2648000,44000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,115,CE,0.2,0.2,0.1,0.15,0.15,21,96.74,1524000,12000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,120,CE,0.1,0.15,0.1,0.1,0.1,85,408.36,1600000,56000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,125,CE,0.05,0.05,0.05,0.05,0.05,3,15,188000,-12000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,130,CE,0.05,0.05,0.05,0.05,0.05,5,26.01,308000,-16000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,135,CE,0,0,0,0.2,0,0,0,8000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,140,CE,0,0,0,0.05,0,0,0,24000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,145,CE,0,0,0,5.4,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,150,CE,0,0,0,0.1,0,0,0,28000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,155,CE,0,0,0,4.3,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,160,CE,0,0,0,3.85,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,165,CE,0,0,0,3.45,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,170,CE,0,0,0,3.1,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,40,PE,0,0,0,0.5,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,45,PE,0,0,0,0.95,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,50,PE,0,0,0,1.55,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,55,PE,0,0,0,2.45,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,60,PE,0,0,0,3.55,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,65,PE,0,0,0,4.95,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,70,PE,0,0,0,0.15,0.05,0,0,40000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,75,PE,0.15,0.15,0.15,0.15,0.15,6,18.03,176000,16000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,80,PE,0.35,0.4,0.25,0.3,0.3,91,292.31,780000,12000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,85,PE,0.9,1.1,0.6,0.65,0.65,154,528.39,964000,136000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,90,PE,2.75,2.75,1.65,1.8,1.8,401,1476.63,1000000,284000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,95,PE,5,5.3,4.1,4.35,4.35,30,119.48,348000,12000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,100,PE,8,8.15,7.75,8.15,8.15,4,17.26,324000,-16000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,105,PE,14.55,14.55,14.55,14.55,14.55,1,4.78,176000,4000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,110,PE,17.7,17.7,16.9,17.3,17.3,2,10.18,96000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,115,PE,24.15,24.15,24.1,24.1,24.1,2,11.13,24000,4000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,120,PE,0,0,0,19.3,27.75,0,0,8000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,125,PE,0,0,0,22.5,32.75,0,0,28000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,130,PE,0,0,0,27.3,37.75,0,0,16000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,135,PE,0,0,0,48,42.75,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,140,PE,0,0,0,35.95,47.7,0,0,12000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,145,PE,0,0,0,56.45,52.7,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,150,PE,58,58.25,58,58.25,58.25,2,16.65,20000,-8000,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,155,PE,0,0,0,52.25,62.7,0,0,28000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,160,PE,0,0,0,56.1,67.7,0,0,140000,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,165,PE,0,0,0,74.1,72.7,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,26-Nov-2015,170,PE,0,0,0,78.65,77.65,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,45,CE,0,0,0,51.8,47.45,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,50,CE,0,0,0,47.2,42.55,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,55,CE,0,0,0,42.75,37.6,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,60,CE,0,0,0,38.55,32.75,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,65,CE,0,0,0,34.55,28.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,70,CE,0,0,0,30.85,23.6,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,75,CE,0,0,0,27.4,19.45,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,80,CE,0,0,0,24.25,15.7,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,85,CE,0,0,0,21.4,12.4,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,90,CE,8.25,8.25,8.25,8.25,8.25,1,3.93,8000,4000,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,95,CE,6.1,6.15,5.4,5.4,5.4,3,12.1,12000,8000,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,100,CE,3.5,4.1,3.5,4,4,4,16.62,24000,12000,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,105,CE,2.3,2.65,2.3,2.65,2.65,4,17.19,32000,8000,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,110,CE,0,0,0,11,2.95,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,115,CE,0,0,0,9.6,2.1,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,120,CE,0,0,0,8.35,1.5,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,125,CE,0,0,0,7.25,1.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,130,CE,0,0,0,6.3,0.75,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,135,CE,0,0,0,5.5,0.5,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,140,CE,0,0,0,4.75,0.35,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,145,CE,0,0,0,4.15,0.25,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,45,PE,0,0,0,0.3,0,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,50,PE,0,0,0,0.6,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,55,PE,0,0,0,1.05,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,60,PE,0,0,0,1.75,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,65,PE,0,0,0,2.65,0.45,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,70,PE,0,0,0,3.85,0.9,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,75,PE,0,0,0,5.3,1.7,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,80,PE,1.6,1.8,1.5,1.75,1.75,15,48.99,40000,8000,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,85,PE,3.05,3.35,2.75,2.85,2.85,14,49.28,56000,32000,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,90,PE,4.95,5.2,4.8,5.05,5.05,15,56.97,52000,44000,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,95,PE,0,0,0,14.05,9.45,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,100,PE,0,0,0,16.85,12.55,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,105,PE,0,0,0,19.95,16.1,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,110,PE,0,0,0,23.25,19.95,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,115,PE,0,0,0,26.7,24.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,120,PE,0,0,0,27,28.4,0,0,4000,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,125,PE,0,0,0,34.2,32.9,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,130,PE,0,0,0,38.15,37.55,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,135,PE,0,0,0,42.2,42.25,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,140,PE,0,0,0,46.4,47.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,31-Dec-2015,145,PE,0,0,0,50.65,51.9,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,55,CE,0,0,0,53.45,38.1,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,60,CE,0,0,0,48.85,33.5,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,65,CE,0,0,0,44.35,29.1,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,70,CE,0,0,0,40.1,24.95,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,75,CE,0,0,0,36.05,21.2,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,80,CE,0,0,0,32.25,17.75,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,85,CE,0,0,0,28.7,14.75,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,90,CE,0,0,0,25.45,12.1,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,95,CE,0,0,0,22.5,9.85,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,100,CE,0,0,0,19.8,7.95,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,105,CE,0,0,0,17.35,6.4,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,110,CE,0,0,0,15.15,5.1,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,115,CE,0,0,0,13.25,4.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,120,CE,0,0,0,11.5,3.2,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,125,CE,0,0,0,10,2.5,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,130,CE,0,0,0,8.65,1.95,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,135,CE,0,0,0,7.5,1.5,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,140,CE,0,0,0,6.5,1.2,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,145,CE,0,0,0,5.6,0.9,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,55,PE,0,0,0,0.35,0.3,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,60,PE,0,0,0,0.65,0.6,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,65,PE,0,0,0,1.1,1.1,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,70,PE,0,0,0,1.7,1.9,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,75,PE,0,0,0,2.6,3.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,80,PE,0,0,0,3.7,4.55,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,85,PE,0,0,0,5.05,6.45,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,90,PE,0,0,0,6.7,8.75,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,95,PE,0,0,0,8.65,11.45,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,100,PE,0,0,0,10.85,14.45,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,105,PE,0,0,0,13.35,17.8,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,110,PE,0,0,0,16.05,21.45,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,115,PE,0,0,0,19.05,25.35,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,120,PE,0,0,0,22.25,29.4,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,125,PE,0,0,0,25.65,33.65,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,130,PE,0,0,0,29.2,38.05,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,135,PE,0,0,0,32.95,42.5,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,140,PE,0,0,0,36.85,47.1,0,0,0,0,17-NOV-2015,
OPTSTK,VEDL,28-Jan-2016,145,PE,0,0,0,40.85,51.8,0,0,0,0,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,180,CE,0,0,0,104.9,80.5,0,0,0,0,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,190,CE,0,0,0,95.95,70.5,0,0,0,0,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,200,CE,0,0,0,87.3,60.5,0,0,0,0,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,210,CE,0,0,0,79,50.55,0,0,0,0,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,220,CE,0,0,0,71.15,40.6,0,0,0,0,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,230,CE,0,0,0,63.75,30.8,0,0,0,0,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,240,CE,0,0,0,56.85,21.55,0,0,0,0,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,250,CE,14.35,14.35,11.85,11.85,11.85,2,8.41,6400,-3200,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,260,CE,9.3,10.7,5.75,6.6,6.6,75,320.82,72000,17600,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,270,CE,3.6,5.25,2.5,2.9,2.9,187,818.87,196800,17600,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,280,CE,1.6,2.35,1.05,1.15,1.15,126,567.75,184000,-8000,17-NOV-2015,
OPTSTK,VOLTAS,26-Nov-2015,290,CE,0.75,0.9,0.4,0.45,0.45,51,237.16,224000,35200,17-NOV-2015,
