INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,PAGEIND,28-Jan-2016,12950,PE,0,0,0,461.3,1050.4,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13000,PE,0,0,0,479.1,1081.2,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13050,PE,0,0,0,351.85,1112.4,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13100,PE,0,0,0,366.2,1144.1,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13150,PE,0,0,0,381.6,1176.25,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13200,PE,0,0,0,397.45,1208.8,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13250,PE,0,0,0,413.7,1241.75,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13300,PE,0,0,0,382.7,1275.15,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13350,PE,0,0,0,398.2,1308.95,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13400,PE,0,0,0,414.1,1343.15,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13450,PE,0,0,0,430.45,1377.75,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13500,PE,0,0,0,447.2,1412.75,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13550,PE,0,0,0,464.4,1448.15,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13600,PE,0,0,0,482,1483.9,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13650,PE,0,0,0,500,1520.05,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13700,PE,0,0,0,518.5,1556.55,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13750,PE,0,0,0,537.35,1594,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13800,PE,0,0,0,556.7,1631.3,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13850,PE,0,0,0,576.45,1668.9,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13900,PE,0,0,0,596.65,1706.85,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,13950,PE,0,0,0,617.25,1745.15,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14000,PE,0,0,0,638.3,1783.75,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14050,PE,0,0,0,659.8,1822.7,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14100,PE,0,0,0,681.75,1861.4,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14150,PE,0,0,0,704.1,1900.9,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14200,PE,0,0,0,726.9,1940.75,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14250,PE,0,0,0,750.1,1980.85,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14300,PE,0,0,0,773.8,2021.2,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14350,PE,0,0,0,797.9,2061.9,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14400,PE,0,0,0,822.35,2102.8,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14450,PE,0,0,0,847.3,2144,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14500,PE,0,0,0,872.7,2185.5,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14550,PE,0,0,0,898.5,2227.2,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14600,PE,0,0,0,924.7,2269.15,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14650,PE,0,0,0,951.35,2311.35,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14700,PE,0,0,0,978.4,2353.75,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14750,PE,0,0,0,1005.9,2396.45,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14800,PE,0,0,0,1033.8,2439.3,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14850,PE,0,0,0,1062.1,2482.4,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14900,PE,0,0,0,1090.8,2525.7,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,14950,PE,0,0,0,1119.95,2569.2,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,15000,PE,0,0,0,1149.45,2612.9,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,15050,PE,0,0,0,1179.35,2656.85,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,15100,PE,0,0,0,1209.7,2700.9,0,0,0,0,16-NOV-2015,
OPTSTK,PAGEIND,28-Jan-2016,15150,PE,0,0,0,1240.4,2745.2,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,125,CE,0,0,0,60.35,80,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,130,CE,0,0,0,55.7,75,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,135,CE,0,0,0,51.15,70.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,140,CE,0,0,0,46.75,65.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,145,CE,0,0,0,42.55,60.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,150,CE,0,0,0,38.45,55.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,155,CE,0,0,0,34.6,50.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,160,CE,0,0,0,31,45.1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,165,CE,0,0,0,26.35,40.1,0,0,9000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,170,CE,0,0,0,21.95,35.1,0,0,9000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,175,CE,0,0,0,26.45,30.1,0,0,9000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,180,CE,24,24,24,24,24,1,6.12,9000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,185,CE,0,0,0,6.8,20.3,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,190,CE,15.45,15.45,15.45,15.45,15.45,1,6.16,33000,3000,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,195,CE,0,0,0,10.35,11.3,0,0,15000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,200,CE,6.35,6.35,6.35,6.35,6.35,1,6.19,54000,3000,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,205,CE,5,5,4,4.25,4.25,13,81.66,60000,-3000,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,210,CE,2.1,2.4,1.9,2.25,2.25,13,82.75,114000,3000,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,215,CE,1.2,1.2,1.05,1.05,1.05,2,12.96,18000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,220,CE,0.5,0.5,0.45,0.5,0.5,5,33.07,123000,-3000,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,225,CE,0,0,0,0.5,0.3,0,0,24000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,230,CE,0.2,0.2,0.2,0.2,0.2,5,34.53,39000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,235,CE,0,0,0,0.25,0.05,0,0,3000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,240,CE,0,0,0,2.8,0.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,245,CE,0,0,0,2.35,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,125,PE,0,0,0,0.5,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,130,PE,0,0,0,0.75,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,135,PE,0,0,0,1.1,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,140,PE,0,0,0,1.6,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,145,PE,0,0,0,2.3,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,150,PE,0,0,0,3.15,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,155,PE,0,0,0,4.15,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,160,PE,0,0,0,0.4,0,0,0,3000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,165,PE,0,0,0,6.95,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,170,PE,0,0,0,0.4,0,0,0,33000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,175,PE,0,0,0,0.25,0.05,0,0,12000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,180,PE,0.1,0.1,0.1,0.1,0.1,1,5.4,45000,3000,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,185,PE,0,0,0,0.5,0.2,0,0,12000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,190,PE,0.7,0.7,0.7,0.7,0.7,1,5.72,114000,-3000,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,195,PE,0,0,0,1.5,1.2,0,0,45000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,200,PE,2.25,2.9,2.25,2.55,2.55,10,60.76,75000,9000,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,205,PE,0,0,0,4.7,4.6,0,0,24000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,210,PE,0,0,0,7.8,7.55,0,0,15000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,215,PE,0,0,0,35,11.25,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,220,PE,0,0,0,38.9,15.5,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,225,PE,0,0,0,42.95,20.1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,230,PE,0,0,0,47.1,24.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,235,PE,0,0,0,51.35,29.85,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,240,PE,0,0,0,32.9,34.8,0,0,3000,0,16-NOV-2015,
OPTSTK,PETRONET,26-Nov-2015,245,PE,0,0,0,60.15,39.8,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,125,CE,0,0,0,51.15,80.9,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,130,CE,0,0,0,46.5,75.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,135,CE,0,0,0,41.9,71,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,140,CE,0,0,0,37.5,66.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,145,CE,0,0,0,33.3,61.1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,150,CE,0,0,0,29.3,56.15,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,155,CE,0,0,0,25.55,51.25,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,160,CE,0,0,0,22.1,46.35,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,165,CE,0,0,0,18.95,41.55,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,170,CE,0,0,0,16.1,36.8,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,175,CE,0,0,0,13.55,32.25,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,180,CE,0,0,0,11.3,27.85,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,185,CE,0,0,0,9.35,23.75,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,190,CE,0,0,0,7.7,19.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,195,CE,0,0,0,6.25,16.45,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,200,CE,0,0,0,13,13.4,0,0,3000,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,205,CE,0,0,0,4.1,10.7,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,210,CE,0,0,0,3.25,8.4,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,215,CE,0,0,0,2.6,6.5,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,220,CE,0,0,0,2.05,4.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,225,CE,0,0,0,1.6,3.7,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,230,CE,0,0,0,1.25,2.7,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,235,CE,0,0,0,0.95,2,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,240,CE,0,0,0,0.75,1.4,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,245,CE,0,0,0,0.6,1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,125,PE,0,0,0,0.3,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,130,PE,0,0,0,0.55,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,135,PE,0,0,0,0.9,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,140,PE,0,0,0,1.4,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,145,PE,0,0,0,2.05,0.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,150,PE,0,0,0,2.95,0.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,155,PE,0,0,0,4.15,0.1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,160,PE,0,0,0,5.55,0.15,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,165,PE,0,0,0,7.3,0.3,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,170,PE,0,0,0,9.35,0.55,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,175,PE,0,0,0,11.7,0.9,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,180,PE,0,0,0,14.4,1.5,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,185,PE,0,0,0,17.35,2.35,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,190,PE,0,0,0,20.55,3.45,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,195,PE,0,0,0,24.05,4.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,200,PE,0,0,0,6,6.8,0,0,3000,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,205,PE,0,0,0,31.65,9.1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,210,PE,0,0,0,35.75,11.75,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,215,PE,0,0,0,39.95,14.8,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,220,PE,0,0,0,44.3,18.2,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,225,PE,0,0,0,48.8,21.9,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,230,PE,0,0,0,53.35,25.9,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,235,PE,0,0,0,57.95,30.1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,240,PE,0,0,0,62.65,34.5,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,31-Dec-2015,245,PE,0,0,0,67.35,39.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,125,CE,0,0,0,71.2,81.6,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,130,CE,0,0,0,66.3,76.7,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,135,CE,0,0,0,61.4,71.75,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,140,CE,0,0,0,56.5,66.85,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,145,CE,0,0,0,51.6,62,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,150,CE,0,0,0,46.75,57.15,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,155,CE,0,0,0,42,52.35,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,160,CE,0,0,0,37.3,47.65,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,165,CE,0,0,0,32.75,43,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,170,CE,0,0,0,28.4,38.55,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,175,CE,0,0,0,24.25,34.25,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,180,CE,0,0,0,20.45,30.2,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,185,CE,0,0,0,16.95,26.35,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,190,CE,0,0,0,13.85,22.8,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,195,CE,0,0,0,11.1,19.55,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,200,CE,0,0,0,8.8,16.6,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,205,CE,0,0,0,6.85,13.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,210,CE,0,0,0,5.25,11.6,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,215,CE,0,0,0,3.95,9.6,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,220,CE,0,0,0,2.95,7.85,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,225,CE,0,0,0,2.15,6.35,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,230,CE,0,0,0,1.55,5.1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,235,CE,0,0,0,1.1,4.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,240,CE,0,0,0,0.8,3.2,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,245,CE,0,0,0,0.55,2.55,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,125,PE,0,0,0,0.05,0,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,130,PE,0,0,0,0.05,0.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,135,PE,0,0,0,0.05,0.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,140,PE,0,0,0,0.05,0.05,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,145,PE,0,0,0,0.1,0.1,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,150,PE,0,0,0,0.15,0.2,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,155,PE,0,0,0,0.25,0.3,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,160,PE,0,0,0,0.5,0.55,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,165,PE,0,0,0,0.85,0.85,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,170,PE,0,0,0,1.4,1.3,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,175,PE,0,0,0,2.2,1.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,180,PE,0,0,0,3.25,2.8,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,185,PE,0,0,0,4.7,3.9,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,190,PE,0,0,0,6.5,5.25,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,195,PE,0,0,0,8.65,6.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,200,PE,0,0,0,11.25,8.9,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,205,PE,0,0,0,14.2,11.2,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,210,PE,0,0,0,17.5,13.8,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,215,PE,0,0,0,21.15,16.7,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,220,PE,0,0,0,25.05,19.85,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,225,PE,0,0,0,29.15,23.3,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,230,PE,0,0,0,33.45,27,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,235,PE,0,0,0,37.95,30.9,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,240,PE,0,0,0,42.5,34.95,0,0,0,0,16-NOV-2015,
OPTSTK,PETRONET,28-Jan-2016,245,PE,0,0,0,47.2,39.2,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,140,CE,0,0,0,86.65,82.45,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,150,CE,0,0,0,78.85,72.45,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,160,CE,0,0,0,71.5,62.5,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,170,CE,0,0,0,52.9,52.5,0,0,2000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,180,CE,0,0,0,58.3,42.55,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,190,CE,0,0,0,52.45,32.8,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,200,CE,0,0,0,24.35,23.55,0,0,4000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,210,CE,0,0,0,28,15.45,0,0,6000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,220,CE,9.45,10,6.2,6.8,6.8,23,104.78,66000,22000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,230,CE,4.25,4.65,2.6,3,3,105,490.08,306000,66000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,240,CE,1.55,1.55,0.9,0.95,0.95,66,318.34,418000,24000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,250,CE,1.2,1.2,0.4,0.45,0.45,54,270.51,508000,-14000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,260,CE,0.35,0.35,0.2,0.25,0.25,28,145.76,574000,-8000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,270,CE,0.15,0.15,0.15,0.15,0.15,37,199.91,212000,-50000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,280,CE,0.1,0.1,0.1,0.1,0.1,8,44.81,150000,-16000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,290,CE,0,0,0,0.05,0.05,0,0,52000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,300,CE,0,0,0,0.15,0,0,0,14000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,310,CE,0,0,0,13.25,0,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,320,CE,0,0,0,11.75,0,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,330,CE,0,0,0,10.45,0,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,340,CE,0,0,0,9.25,0,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,140,PE,0,0,0,4.75,0,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,150,PE,0,0,0,6.75,0,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,160,PE,0,0,0,9.25,0,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,170,PE,0,0,0,12.2,0,0,0,0,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,180,PE,0.4,0.4,0.4,0.4,0.4,1,3.6,4000,2000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,190,PE,0,0,0,0.85,0.25,0,0,2000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,200,PE,0.45,0.6,0.4,0.6,0.6,19,76.17,98000,12000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,210,PE,0.8,1.9,0.8,1.4,1.4,41,173.39,324000,-4000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,220,PE,3.65,4.6,2.5,3.95,3.95,178,796.86,336000,54000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,230,PE,10.9,10.9,8.3,9.7,9.7,15,71.73,168000,2000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,240,PE,16.65,17.5,16.5,17.5,17.5,3,15.41,158000,-2000,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,250,PE,0,0,0,24.85,28.25,0,0,114000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,260,PE,0,0,0,34.1,37.7,0,0,32000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,270,PE,0,0,0,17,47.45,0,0,4000,0,16-NOV-2015,
OPTSTK,PFC,26-Nov-2015,280,PE,0,0,0,43,57.35,0,0,10000,0,16-NOV-2015,
