INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,RELIANCE,31-Dec-2015,680,PE,0,0,0,9.5,0.3,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,700,PE,0,0,0,12.8,0.6,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,720,PE,0,0,0,16.8,1.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,740,PE,0,0,0,21.65,1.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,760,PE,0,0,0,27.35,2.9,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,780,PE,0,0,0,33.95,4.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,800,PE,0,0,0,41.5,6.9,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,820,PE,0,0,0,50,10.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,840,PE,0,0,0,59.45,14.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,860,PE,10,10,10,10,10,1,4.35,1000,500,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,880,PE,10,14.5,10,14.5,14.5,2,8.92,1000,1000,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,900,PE,16,20,16,20,20,5,22.96,4000,2500,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,920,PE,22.5,27.5,22.5,27.5,27.5,6,28.34,4000,3000,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,940,PE,32,35,32,35,35,2,9.73,3000,1000,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,960,PE,41,41,41,41,41,1,5,1000,500,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,980,PE,0,0,0,149.5,76.9,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1000,PE,0,0,0,51.75,90.75,0,0,9000,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1020,PE,0,0,0,181.3,105.6,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1040,PE,0,0,0,197.95,121.3,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1060,PE,0,0,0,215,137.8,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1080,PE,0,0,0,232.45,154.95,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1100,PE,168,168,168,168,168,1,6.34,500,500,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1120,PE,0,0,0,268.25,190.8,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1140,PE,0,0,0,286.5,209.35,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1160,PE,0,0,0,305,228.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1180,PE,0,0,0,323.7,247.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,31-Dec-2015,1200,PE,0,0,0,342.5,266.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,640,CE,0,0,0,313,293.3,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,660,CE,0,0,0,293.6,273.9,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,680,CE,0,0,0,274.35,254.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,700,CE,0,0,0,255.25,235.8,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,720,CE,0,0,0,236.5,217.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,740,CE,0,0,0,218.05,198.95,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,760,CE,0,0,0,200,181.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,780,CE,0,0,0,182.5,164.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,800,CE,0,0,0,165.6,147.8,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,820,CE,0,0,0,149.45,132.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,840,CE,0,0,0,134.05,117.6,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,860,CE,0,0,0,119.6,103.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,880,CE,0,0,0,105.95,91.1,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,900,CE,0,0,0,93.35,79.45,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,920,CE,0,0,0,81.75,68.8,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,940,CE,0,0,0,71.15,59.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,960,CE,0,0,0,61.6,50.65,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,980,CE,0,0,0,53,43.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1000,CE,0,0,0,45.3,36.35,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1020,CE,0,0,0,38.55,30.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1040,CE,0,0,0,32.6,25.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1060,CE,0,0,0,27.45,21.2,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1080,CE,0,0,0,23,17.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1100,CE,0,0,0,19.1,14.4,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1120,CE,0,0,0,15.85,11.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1140,CE,0,0,0,13.05,9.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1160,CE,0,0,0,10.7,7.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1180,CE,0,0,0,8.75,6.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1200,CE,0,0,0,7.15,5,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,640,PE,0,0,0,0.35,0.45,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,660,PE,0,0,0,0.6,0.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,680,PE,0,0,0,0.95,1.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,700,PE,0,0,0,1.55,2,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,720,PE,0,0,0,2.35,3.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,740,PE,0,0,0,3.55,4.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,760,PE,0,0,0,5.15,6.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,780,PE,0,0,0,7.3,9.1,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,800,PE,0,0,0,10.05,12.45,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,820,PE,0,0,0,13.5,16.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,840,PE,0,0,0,17.8,21.6,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,860,PE,0,0,0,22.95,27.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,880,PE,0,0,0,28.95,34.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,900,PE,0,0,0,35.95,42.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,920,PE,0,0,0,44,51.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,940,PE,0,0,0,53.05,61.65,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,960,PE,0,0,0,63.1,72.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,980,PE,0,0,0,74.15,84.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1000,PE,0,0,0,86.1,97.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1020,PE,0,0,0,98.95,111.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1040,PE,0,0,0,112.65,126.4,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1060,PE,0,0,0,127.15,141.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1080,PE,0,0,0,142.35,157.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1100,PE,0,0,0,158.1,174.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1120,PE,0,0,0,174.45,191.35,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1140,PE,0,0,0,191.3,208.8,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1160,PE,0,0,0,208.6,226.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1180,PE,0,0,0,226.3,244.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELIANCE,28-Jan-2016,1200,PE,0,0,0,244.3,263.3,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,220,CE,0,0,0,147.2,161.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,230,CE,0,0,0,139.6,151.2,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,240,CE,0,0,0,132.3,141.2,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,250,CE,0,0,0,125.25,131.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,260,CE,0,0,0,118.5,121.3,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,270,CE,0,0,0,112,111.3,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,280,CE,0,0,0,105.85,101.35,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,290,CE,0,0,0,99.95,91.4,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,300,CE,0,0,0,94.3,81.45,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,310,CE,0,0,0,88.95,71.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,320,CE,0,0,0,83.9,61.8,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,330,CE,0,0,0,79.05,52.3,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,340,CE,0,0,0,70,43.2,0,0,1300,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,350,CE,0,0,0,46,34.7,0,0,2600,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,360,CE,39.2,39.2,29.5,29.55,29.55,4,20.38,6500,1300,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,370,CE,0,0,0,31.95,20.4,0,0,41600,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,380,CE,23,23.5,13,13.8,13.8,33,169.56,57200,13000,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,390,CE,17.55,18.05,8.95,9.1,9.1,90,469.62,109200,42900,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,400,CE,11.6,13.5,5.85,6.05,6.05,255,1353.07,305500,41600,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,410,CE,9,9,3.8,3.95,3.95,149,805.02,187200,22100,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,420,CE,5.05,5.95,2.15,2.55,2.55,201,1106.93,254800,33800,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,430,CE,3,3.5,1.5,1.6,1.6,59,331.37,80600,22100,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,440,CE,1.95,2.15,0.9,1,1,96,550.58,193700,15600,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,450,CE,1.15,1.3,0.65,0.7,0.7,29,169.98,97500,6500,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,460,CE,0.6,0.75,0.45,0.5,0.5,15,89.8,81900,-10400,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,470,CE,0.35,0.35,0.35,0.35,0.35,7,42.8,14300,-9100,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,480,CE,0.3,0.3,0.25,0.25,0.25,8,49.94,52000,-10400,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,490,CE,0,0,0,0.7,0.05,0,0,1300,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,500,CE,0,0,0,0.9,0.05,0,0,1300,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,510,CE,0,0,0,26.4,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,220,PE,0,0,0,9.95,0,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,230,PE,0,0,0,12.15,0,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,240,PE,0,0,0,14.65,0,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,250,PE,0,0,0,17.45,0,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,260,PE,0,0,0,20.5,0,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,270,PE,0,0,0,23.8,0,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,280,PE,0,0,0,27.45,0,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,290,PE,0,0,0,31.35,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,300,PE,0,0,0,35.55,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,310,PE,0,0,0,40,0.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,320,PE,0,0,0,44.7,0.35,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,330,PE,0.85,0.85,0.85,0.85,0.85,1,4.3,3900,1300,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,340,PE,1.25,2,1.25,1.8,1.8,23,102.16,91000,13000,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,350,PE,1.3,3.25,1.15,3.05,3.05,48,220.03,102700,-3900,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,360,PE,2.55,5.45,2.15,5.15,5.15,130,615.73,113100,-7800,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,370,PE,3.7,8.5,3.7,8.25,8.25,107,523.52,111800,3900,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,380,PE,6.5,13.1,6,12.45,12.45,304,1544.05,152100,-2600,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,390,PE,10,18.2,9,17.95,17.95,61,319.6,58500,-1300,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,400,PE,14.75,25.35,13.05,24.7,24.7,59,321.1,110500,-9100,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,410,PE,29.25,29.25,29.25,29.25,29.25,1,5.71,3900,-1300,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,420,PE,0,0,0,30.5,41.1,0,0,9100,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,430,PE,0,0,0,36,49.95,0,0,2600,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,440,PE,0,0,0,60.75,59.2,0,0,2600,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,450,PE,0,0,0,64.5,68.75,0,0,13000,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,460,PE,0,0,0,70.1,78.45,0,0,1300,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,470,PE,0,0,0,79.7,88.25,0,0,1300,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,480,PE,0,0,0,149.45,98.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,490,PE,0,0,0,157.4,108.1,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,500,PE,0,0,0,165.4,118.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,26-Nov-2015,510,PE,0,0,0,173.55,128,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,220,CE,0,0,0,125.3,162.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,240,CE,0,0,0,108.6,142.95,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,260,CE,0,0,0,93.15,123.3,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,280,CE,0,0,0,79.1,103.9,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,300,CE,0,0,0,66.6,85.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,320,CE,0,0,0,55.6,67.6,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,340,CE,0,0,0,46.1,51.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,360,CE,0,0,0,40,38.15,0,0,1300,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,380,CE,0,0,0,31.05,27.1,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,400,CE,0,0,0,20.85,18.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,420,CE,12.85,12.85,11.5,11.5,11.5,2,11.23,2600,2600,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,440,CE,0,0,0,11.5,7.8,0,0,1300,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,460,CE,0,0,0,13.4,4.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,480,CE,0,0,0,10.75,2.9,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,500,CE,0,0,0,8.65,1.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,220,PE,0,0,0,3.6,0,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,240,PE,0,0,0,6.45,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,260,PE,0,0,0,10.6,0.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,280,PE,0,0,0,16.2,0.6,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,300,PE,0,0,0,23.25,1.65,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,320,PE,0,0,0,31.9,3.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,340,PE,0,0,0,42,7.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,360,PE,0,0,0,13.35,14.05,0,0,1300,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,380,PE,0,0,0,66.2,22.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,400,PE,0,0,0,80,34,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,420,PE,0,0,0,94.85,47.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,440,PE,0,0,0,110.55,62.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,460,PE,0,0,0,126.9,79.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,480,PE,0,0,0,143.9,97.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,31-Dec-2015,500,PE,0,0,0,161.35,116.15,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,220,CE,0,0,0,162.3,164,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,240,CE,0,0,0,142.75,144.45,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,260,CE,0,0,0,123.4,125.2,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,280,CE,0,0,0,104.45,106.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,300,CE,0,0,0,86.4,88.8,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,320,CE,0,0,0,69.6,72.4,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,340,CE,0,0,0,54.55,57.65,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,360,CE,0,0,0,41.55,44.9,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,380,CE,0,0,0,30.75,34.2,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,400,CE,0,0,0,22.15,25.45,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,420,CE,0,0,0,15.6,18.6,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,440,CE,0,0,0,10.7,13.35,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,460,CE,0,0,0,7.2,9.4,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,480,CE,0,0,0,4.75,6.55,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,500,CE,0,0,0,3.05,4.45,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,220,PE,0,0,0,0.05,0.05,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,240,PE,0,0,0,0.1,0.25,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,260,PE,0,0,0,0.4,0.65,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,280,PE,0,0,0,1.15,1.65,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,300,PE,0,0,0,2.7,3.6,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,320,PE,0,0,0,5.5,6.9,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,340,PE,0,0,0,10.1,11.85,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,360,PE,0,0,0,16.75,18.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,380,PE,0,0,0,25.6,27.75,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,400,PE,0,0,0,36.65,38.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,420,PE,0,0,0,49.7,51.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,440,PE,0,0,0,64.45,65.95,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,460,PE,0,0,0,80.55,81.7,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,480,PE,0,0,0,97.75,98.5,0,0,0,0,10-NOV-2015,
OPTSTK,RELINFRA,28-Jan-2016,500,PE,0,0,0,115.7,116.15,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,22.5,CE,0,0,0,15.65,24.75,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,25,CE,0,0,0,13.5,22.25,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,27.5,CE,0,0,0,11.55,19.75,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,30,CE,0,0,0,9.8,17.25,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,32.5,CE,0,0,0,8.2,14.75,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,35,CE,0,0,0,6.85,12.3,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,37.5,CE,0,0,0,5.65,9.8,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,40,CE,0,0,0,11.95,7.4,0,0,24000,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,42.5,CE,0,0,0,3.8,5.25,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,45,CE,3.5,3.5,2.25,2.3,2.3,21,119.94,312000,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,47.5,CE,2.65,2.65,1,1.05,1.05,189,1107.27,1224000,840000,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,50,CE,1.2,1.4,0.4,0.45,0.45,405,2463.45,3924000,972000,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,52.5,CE,0.65,0.65,0.2,0.25,0.25,250,1585.41,3108000,-24000,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,55,CE,0.35,0.35,0.15,0.15,0.15,170,1126.24,4992000,528000,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,57.5,CE,0.15,0.15,0.1,0.1,0.1,17,117.51,972000,-24000,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,60,CE,0.1,0.1,0.05,0.05,0.05,26,187.47,2928000,48000,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,62.5,CE,0.05,0.05,0.05,0.05,0.05,11,82.56,912000,72000,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,65,CE,0,0,0,0.35,0,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,22.5,PE,0,0,0,0.05,0,0,0,12000,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,25,PE,0,0,0,0.7,0,0,0,0,0,10-NOV-2015,
OPTSTK,RPOWER,26-Nov-2015,27.5,PE,0,0,0,0.05,0,0,0,60000,0,10-NOV-2015,
