INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,TATACHEM,28-Jan-2016,460,PE,0,0,0,50.65,51.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATACHEM,28-Jan-2016,470,PE,0,0,0,58.1,59.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATACHEM,28-Jan-2016,480,PE,0,0,0,65.9,67.35,0,0,0,0,06-NOV-2015,
OPTSTK,TATACHEM,28-Jan-2016,490,PE,0,0,0,74.05,75.95,0,0,0,0,06-NOV-2015,
OPTSTK,TATACHEM,28-Jan-2016,500,PE,0,0,0,82.5,84.8,0,0,0,0,06-NOV-2015,
OPTSTK,TATACHEM,28-Jan-2016,510,PE,0,0,0,91.2,93.9,0,0,0,0,06-NOV-2015,
OPTSTK,TATACHEM,28-Jan-2016,520,PE,0,0,0,100.1,103.2,0,0,0,0,06-NOV-2015,
OPTSTK,TATACHEM,28-Jan-2016,530,PE,0,0,0,109.2,112.6,0,0,0,0,06-NOV-2015,
OPTSTK,TATACHEM,28-Jan-2016,540,PE,0,0,0,118.45,122.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,280,CE,0,0,0,141.55,154.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,290,CE,0,0,0,133.85,144.2,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,300,CE,0,0,0,126.4,134.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,310,CE,0,0,0,119.25,124.3,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,320,CE,0,0,0,112.35,114.3,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,330,CE,0,0,0,105.75,104.35,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,340,CE,0,0,0,99.45,94.4,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,350,CE,0,0,0,93.4,84.45,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,360,CE,0,0,0,87.65,74.5,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,370,CE,0,0,0,82.2,64.65,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,380,CE,0,0,0,77,54.9,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,390,CE,0,0,0,44.55,45.4,0,0,6600,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,400,CE,0,0,0,36.9,36.4,0,0,1100,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,410,CE,0,0,0,31.6,28.15,0,0,2200,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,420,CE,0,0,0,30.2,20.9,0,0,1100,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,430,CE,0,0,0,20.8,14.8,0,0,22000,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,440,CE,11,12.25,10.55,12.25,12.25,4,19.85,13200,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,450,CE,0,0,0,8.8,6.4,0,0,8800,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,460,CE,4,4.5,4,4.5,4.5,2,10.21,14300,2200,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,470,CE,0,0,0,3.5,2.25,0,0,15400,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,480,CE,0,0,0,4,1.25,0,0,5500,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,490,CE,0,0,0,36.05,0.65,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,500,CE,0,0,0,33.55,0.35,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,510,CE,0,0,0,31.2,0.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,520,CE,0,0,0,29.05,0.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,530,CE,0,0,0,27,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,540,CE,0,0,0,25.1,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,550,CE,0,0,0,23.35,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,560,CE,0,0,0,21.7,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,570,CE,0,0,0,20.15,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,580,CE,0,0,0,18.7,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,280,PE,0,0,0,9.9,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,290,PE,0,0,0,12,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,300,PE,0,0,0,14.4,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,310,PE,0,0,0,17,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,320,PE,0,0,0,19.95,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,330,PE,0,0,0,23.15,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,340,PE,0,0,0,26.65,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,350,PE,0,0,0,30.4,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,360,PE,0,0,0,34.45,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,370,PE,0,0,0,38.8,0.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,380,PE,0,0,0,3,0.35,0,0,5500,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,390,PE,0,0,0,2.7,0.85,0,0,7700,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,400,PE,0,0,0,4.5,1.8,0,0,12100,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,410,PE,4.25,4.25,4.25,4.25,4.25,1,4.55,6600,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,420,PE,0,0,0,9,6.2,0,0,22000,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,430,PE,13.6,13.6,12,12,12,6,29.22,9900,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,440,PE,19,19,19,19,19,1,5.04,11000,-1100,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,450,PE,0,0,0,27.1,21.6,0,0,3300,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,460,PE,0,0,0,28.6,29.05,0,0,1100,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,470,PE,0,0,0,34,37.4,0,0,4400,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,480,PE,0,0,0,103.2,46.35,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,490,PE,0,0,0,53.25,55.7,0,0,1100,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,500,PE,0,0,0,74,65.35,0,0,1100,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,510,PE,0,0,0,125.15,75.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,520,PE,0,0,0,132.75,85,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,530,PE,0,0,0,140.55,94.95,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,540,PE,0,0,0,148.45,104.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,550,PE,0,0,0,156.5,114.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,560,PE,0,0,0,164.65,124.8,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,570,PE,0,0,0,172.9,134.75,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,26-Nov-2015,580,PE,0,0,0,181.25,144.7,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,280,CE,0,0,0,129.85,156.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,300,CE,0,0,0,112.6,136.4,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,320,CE,0,0,0,96.45,116.65,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,340,CE,0,0,0,81.65,97.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,360,CE,0,0,0,68.3,78,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,380,CE,0,0,0,56.5,59.95,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,400,CE,0,0,0,46.3,43.75,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,420,CE,0,0,0,37.55,30.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,440,CE,0,0,0,30.15,19.5,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,460,CE,0,0,0,24.05,11.8,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,480,CE,0,0,0,19.05,6.75,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,500,CE,0,0,0,15,3.65,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,520,CE,0,0,0,11.7,1.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,540,CE,0,0,0,9.1,0.9,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,560,CE,0,0,0,7.05,0.4,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,580,CE,0,0,0,5.4,0.2,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,280,PE,0,0,0,2.9,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,300,PE,0,0,0,5.2,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,320,PE,0,0,0,8.7,0.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,340,PE,0,0,0,13.5,0.3,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,360,PE,0,0,0,19.75,0.95,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,380,PE,0,0,0,27.55,2.7,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,400,PE,0,0,0,36.95,6.3,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,420,PE,0,0,0,47.8,12.45,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,440,PE,0,0,0,60,21.6,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,460,PE,0,0,0,73.5,33.7,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,480,PE,0,0,0,88.1,48.4,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,500,PE,0,0,0,103.65,65.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,520,PE,0,0,0,119.95,83.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,540,PE,0,0,0,136.95,101.9,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,560,PE,0,0,0,154.5,121.2,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,31-Dec-2015,580,PE,0,0,0,172.5,140.75,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,280,CE,0,0,0,157.6,157.7,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,300,CE,0,0,0,138.2,138.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,320,CE,0,0,0,119.2,118.65,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,340,CE,0,0,0,100.9,99.55,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,360,CE,0,0,0,83.6,81.2,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,380,CE,0,0,0,67.7,64.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,400,CE,0,0,0,53.55,48.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,420,CE,0,0,0,41.35,35.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,440,CE,0,0,0,31.2,25.3,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,460,CE,0,0,0,23.05,17.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,480,CE,0,0,0,16.6,11.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,500,CE,0,0,0,11.8,7.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,520,CE,0,0,0,8.15,4.35,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,540,CE,0,0,0,5.55,2.55,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,560,CE,0,0,0,3.75,1.5,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,580,CE,0,0,0,2.5,0.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,280,PE,0,0,0,0.15,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,300,PE,0,0,0,0.4,0.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,320,PE,0,0,0,1.05,0.3,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,340,PE,0,0,0,2.35,0.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,360,PE,0,0,0,4.7,2.2,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,380,PE,0,0,0,8.45,4.8,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,400,PE,0,0,0,13.9,9.2,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,420,PE,0,0,0,21.35,15.8,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,440,PE,0,0,0,30.85,24.95,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,460,PE,0,0,0,42.3,36.5,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,480,PE,0,0,0,55.55,50.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,500,PE,0,0,0,70.35,65.75,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,520,PE,0,0,0,86.35,82.65,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,540,PE,0,0,0,103.4,100.55,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,560,PE,0,0,0,121.2,119.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATACOMM,28-Jan-2016,580,PE,0,0,0,139.55,138.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,90,CE,0,0,0,31.25,36.2,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,92.5,CE,0,0,0,29.4,33.75,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,95,CE,0,0,0,27.6,31.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,97.5,CE,0,0,0,25.9,28.75,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,100,CE,0,0,0,24.25,26.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,102.5,CE,0,0,0,22.7,23.8,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,105,CE,0,0,0,21.2,21.3,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,107.5,CE,0,0,0,19.75,18.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,110,CE,0,0,0,18.4,16.4,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,112.5,CE,0,0,0,17.15,14.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,115,CE,0,0,0,15.95,11.75,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,117.5,CE,0,0,0,14.8,9.6,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,120,CE,0,0,0,9,7.65,0,0,4000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,122.5,CE,0,0,0,12.7,5.9,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,125,CE,5.5,5.5,3.6,3.6,3.6,2,10.36,16000,8000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,127.5,CE,0,0,0,4,3.2,0,0,4000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,130,CE,2.8,2.8,1.65,1.85,1.85,34,179.56,204000,80000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,132.5,CE,1.1,1.1,1.1,1.1,1.1,1,5.34,8000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,135,CE,0.85,1.3,0.8,1.05,1.05,34,185,296000,28000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,137.5,CE,0.55,0.55,0.55,0.55,0.55,1,5.52,24000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,140,CE,0.5,0.5,0.35,0.4,0.4,33,185.34,444000,-40000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,142.5,CE,0,0,0,1.05,0.25,0,0,20000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,145,CE,0.3,0.3,0.2,0.25,0.25,3,17.43,204000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,147.5,CE,0,0,0,2.05,0.1,0,0,8000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,150,CE,0.15,0.15,0.15,0.15,0.15,4,24.02,236000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,152.5,CE,0,0,0,4.8,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,155,CE,0,0,0,0.05,0.05,0,0,4000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,157.5,CE,0,0,0,4.05,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,160,CE,0,0,0,0.1,0,0,0,132000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,162.5,CE,0,0,0,3.4,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,165,CE,0,0,0,3.1,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,167.5,CE,0,0,0,2.85,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,90,PE,0,0,0,3.2,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,92.5,PE,0,0,0,3.8,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,95,PE,0,0,0,4.45,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,97.5,PE,0,0,0,5.2,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,100,PE,0,0,0,6,0,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,102.5,PE,0,0,0,6.85,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,105,PE,0,0,0,7.8,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,107.5,PE,0,0,0,8.85,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,110,PE,0.35,0.35,0.35,0.35,0.35,1,4.41,4000,4000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,112.5,PE,0,0,0,11.15,0.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,115,PE,0,0,0,12.35,0.45,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,117.5,PE,0,0,0,13.7,0.8,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,120,PE,1.3,1.4,0.9,1.15,1.15,7,33.94,68000,8000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,122.5,PE,0,0,0,16.5,2.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,125,PE,2.9,3,2.3,3,3,7,35.73,80000,12000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,127.5,PE,3.55,4,3.55,3.85,3.85,3,15.75,12000,-4000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,130,PE,5.75,5.8,4.3,5.4,5.4,7,37.89,196000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,132.5,PE,0,0,0,6.2,7.65,0,0,12000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,135,PE,9.9,9.9,9.9,9.9,9.9,1,5.79,124000,-4000,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,137.5,PE,0,0,0,3.45,11.75,0,0,4000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,140,PE,0,0,0,9.7,14,0,0,96000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,142.5,PE,0,0,0,30.1,16.35,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,145,PE,0,0,0,8.3,18.7,0,0,16000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,147.5,PE,0,0,0,34,21.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,150,PE,0,0,0,10.25,23.6,0,0,4000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,152.5,PE,0,0,0,38,26.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,155,PE,0,0,0,23.5,28.55,0,0,4000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,157.5,PE,0,0,0,42.15,31.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,160,PE,0,0,0,23,33.55,0,0,124000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,162.5,PE,0,0,0,46.4,36.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,165,PE,0,0,0,26,38.55,0,0,4000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,26-Nov-2015,167.5,PE,0,0,0,50.75,41,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,90,CE,0,0,0,36.65,36.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,95,CE,0,0,0,32.25,31.95,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,100,CE,0,0,0,28.05,27.1,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,105,CE,0,0,0,24.15,22.4,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,110,CE,0,0,0,20.6,17.9,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,115,CE,0,0,0,17.35,13.8,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,120,CE,0,0,0,14.45,10.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,125,CE,0,0,0,11.95,7.3,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,130,CE,0,0,0,9.75,4.95,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,135,CE,0,0,0,7.9,3.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,140,CE,0,0,0,6.35,2.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,145,CE,0,0,0,5.1,1.25,0,0,4000,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,150,CE,0,0,0,4,0.7,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,155,CE,0,0,0,3.15,0.4,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,160,CE,0,0,0,2.45,0.25,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,165,CE,0,0,0,1.9,0.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,90,PE,0,0,0,0.7,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,95,PE,0,0,0,1.15,0.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,100,PE,0,0,0,1.9,0.15,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,105,PE,0,0,0,2.9,0.35,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,110,PE,0,0,0,4.2,0.85,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,115,PE,0,0,0,5.85,1.7,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,120,PE,0,0,0,7.85,3.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,125,PE,0,0,0,10.25,5.05,0,0,0,0,06-NOV-2015,
OPTSTK,TATAGLOBAL,31-Dec-2015,130,PE,0,0,0,12.95,7.7,0,0,0,0,06-NOV-2015,
